crystal rawid	A 	 	t_0 	alpha 	beta 
838891618	0.241316	124.884	1.14929	41.1852
838891619	0.242487	124.613	1.16913	40.4978
838891620	0.242435	125.243	1.19144	40.2098
838891621	0.242656	124.006	1.18067	40.2068
838891622	0.241355	123.024	1.16686	40.5833
838891623	0.24234	122.864	1.16229	40.4745
838891624	0.241215	123.786	1.1619	40.7905
838891625	0.241463	123.338	1.18	40.3669
838891626	0.242058	122.47	1.1542	40.4391
838891627	0.241195	123.747	1.1619	40.7652
838891628	0.241131	124.73	1.16893	40.7713
838891629	0.241111	123.96	1.1744	40.585
838891630	0.2411	121.791	1.14988	40.801
838891631	0.242363	121.311	1.10697	41.2625
838891632	0.240425	123.906	1.16661	40.9114
838891633	0.240941	123.919	1.17885	40.5349
838891634	0.24051	122.965	1.16454	40.8044
838891635	0.240648	121.951	1.17085	40.5475
838891636	0.242091	124.223	1.18316	40.3133
838891637	0.241686	124.702	1.17072	40.6533
838891638	0.242574	123.498	1.16934	40.2874
838891639	0.240245	123.793	1.17873	40.7855
838891640	0.241706	123.126	1.16873	40.5126
838891641	0.242583	123.497	1.14367	40.753
838891642	0.242734	123.849	1.16053	40.5401
838891643	0.242137	122.586	1.11879	41.1774
838891644	0.241886	121.88	1.13722	40.7808
838891645	0.241612	124.054	1.16114	40.8086
838891646	0.242745	124.472	1.16571	40.4497
838891647	0.24166	124.381	1.14317	41.1134
838891648	0.241947	123.641	1.15237	40.8415
838891649	0.242206	123.649	1.1716	40.3953
838891650	0.242028	122.825	1.16178	40.4933
838891651	0.242421	124.108	1.13219	41.1419
838891652	0.242642	124.62	1.16428	40.5059
838891653	0.241723	124.365	1.1786	40.5023
838891654	0.24254	124.861	1.17795	40.3443
838891655	0.242633	123.19	1.14438	40.7456
838891656	0.242491	125.181	1.14623	40.9255
838891657	0.242635	123.512	1.14662	40.7761
838891658	0.241333	125.026	1.17692	40.6336
838891659	0.242403	123.58	1.15078	40.7362
838891660	0.242927	124.334	1.16684	40.3625
838891661	0.240681	123.851	1.13745	41.4379
838891662	0.241033	124.688	1.1511	41.1346
838891663	0.24182	123.056	1.13874	40.9376
838891664	0.241233	123.52	1.14268	41.1306
838891665	0.241572	124.102	1.17264	40.5673
838891666	0.241217	124.35	1.16568	40.8341
838891667	0.241143	124.613	1.18362	40.5961
838891668	0.241534	124.014	1.16264	40.7808
838891669	0.241631	123.135	1.17693	40.3303
838891670	0.242622	123.137	1.14407	40.7786
838891671	0.243641	123.856	1.18027	39.9811
838891672	0.242564	123.85	1.16729	40.437
838891673	0.242341	123.64	1.16614	40.4098
838891674	0.243202	122.515	1.16785	40.0624
838891675	0.243798	122.487	1.13415	40.6112
838891676	0.243602	125.573	1.16107	40.5549
838891677	0.242931	124.357	1.15415	40.627
838891678	0.243678	124.05	1.15847	40.229
838891679	0.245105	122.699	1.14975	40.0635
838891680	0.242336	123.399	1.14426	40.8052
838891681	0.242195	124.542	1.1564	40.7843
838891682	0.242757	123.637	1.1601	40.4506
838891683	0.242133	124.117	1.17462	40.3719
838891684	0.24372	124.344	1.17684	40.0275
838891685	0.242816	123.508	1.16706	40.3365
838891686	0.242633	125.768	1.17485	40.4799
838891687	0.243406	124.299	1.15778	40.4512
838891688	0.243476	123.94	1.15389	40.392
838891689	0.242833	124.435	1.20359	39.8325
838891690	0.243425	124.439	1.17006	40.2143
838891691	0.242229	124.341	1.14529	40.9316
838891692	0.242646	125.07	1.18162	40.33
838891693	0.242027	124.263	1.19384	40.1441
838891694	0.241727	124.292	1.17748	40.5159
838891695	0.241396	124.692	1.16811	40.7495
838891696	0.243885	124.006	1.14973	40.4465
838891697	0.244715	123.92	1.1705	39.8713
838891698	0.240974	124.585	1.17576	40.7454
838891699	0.243081	124.255	1.1668	40.2785
838891700	0.244431	122.883	1.16296	39.9635
838891701	0.243206	124.58	1.14278	40.8695
838891702	0.243729	125.031	1.15006	40.6384
838891703	0.242774	124.926	1.17012	40.4988
838891704	0.243269	124.17	1.14312	40.7554
838891705	0.242267	125.307	1.14551	41.0777
838891706	0.243196	125.527	1.1532	40.7765
838891707	0.24378	124.91	1.13887	40.8316
838891708	0.242611	125.038	1.13859	41.0746
838891709	0.241909	125.045	1.1647	40.761
838891710	0.241768	124.897	1.1501	41.1068
838891711	0.241744	123.948	1.1578	40.8018
838891712	0.243151	122.931	1.15427	40.3334
838891713	0.241961	124.156	1.1807	40.3094
838891714	0.242007	124.327	1.18842	40.2875
838891715	0.241715	123.77	1.15519	40.8429
838891716	0.243005	124.695	1.15646	40.6458
838891717	0.243998	124.866	1.15509	40.3987
838891718	0.242165	125.489	1.19156	40.3193
838891719	0.242545	124.261	1.15258	40.6907
838891720	0.243872	123.619	1.18148	39.8428
838891721	0.242151	125.005	1.15811	40.8687
838891722	0.242139	124.027	1.12277	41.3206
838891723	0.24236	124.297	1.14031	41.0139
838891724	0.2422	123.558	1.10605	41.6246
838891725	0.243608	123.575	1.16154	40.2872
838891726	0.24236	124.574	1.13799	41.0894
838891727	0.24302	124.717	1.17541	40.2546
838891728	0.24381	124.075	1.15471	40.4133
838891729	0.241647	123.914	1.1538	40.8984
838891730	0.24147	123.451	1.09369	41.9674
838891731	0.241733	124.005	1.15176	40.9077
838891732	0.243685	123.387	1.15794	40.2313
838891733	0.242659	123.25	1.14727	40.6558
838891734	0.243356	123.391	1.15796	40.3339
838891735	0.242939	123.288	1.14898	40.585
838891736	0.242602	124.342	1.14199	40.9196
838891737	0.2427	125.14	1.18571	40.1955
838891738	0.244224	123.64	1.14787	40.2665
838891739	0.242986	123.503	1.16983	40.1659
838891740	0.243461	123.112	1.13723	40.6777
838891741	0.241531	123.717	1.14392	41.0107
838891742	0.242283	124.043	1.13255	41.0572
838891743	0.24143	123.589	1.14606	40.9954
838891744	0.242035	123.834	1.15977	40.668
838891745	0.241106	123.992	1.16282	40.8745
838891746	0.241454	123.596	1.14221	41.0576
838891747	0.240807	122.657	1.10626	41.7632
838891748	0.241961	122.962	1.15909	40.6284
838891749	0.240933	123.736	1.19394	40.3453
838891750	0.242319	122.7	1.1631	40.419
838891751	0.242791	123.804	1.12819	41.0726
838891752	0.242913	124.099	1.15475	40.5608
838891753	0.241225	124.231	1.1611	40.867
838891754	0.243339	123.71	1.16787	40.2771
838891755	0.2432	123.143	1.15787	40.3442
838891756	0.243165	124.492	1.15725	40.5743
838891757	0.242507	124.552	1.16042	40.647
838891758	0.2423	124.959	1.16714	40.665
838891759	0.242701	124.185	1.15828	40.5451
838891760	0.24131	124.707	1.15567	40.9979
838891761	0.240642	124.507	1.16848	40.9568
838891762	0.23944	123.608	1.16861	41.0425
838891763	0.240621	123.055	1.16571	40.7589
838891764	0.241845	123.13	1.17343	40.3741
838891765	0.241179	124.197	1.18054	40.5177
838891766	0.243456	124.168	1.15941	40.415
838891767	0.240592	123.942	1.16673	40.8736
838891768	0.23975	123.363	1.16164	41.0951
838891769	0.24065	122.975	1.15569	40.9623
838891770	0.240732	122.55	1.1469	41.0192
838891771	0.242306	124.172	1.1718	40.4854
838891772	0.242302	123.996	1.17798	40.3317
838891773	0.241255	123.129	1.13198	41.2519
838891774	0.242013	124.182	1.18706	40.2542
838891775	0.242378	123.279	1.1862	40.1623
838891776	0.241681	124.022	1.16145	40.8516
838891777	0.241472	124.079	1.17809	40.5128
838891778	0.241629	122.569	1.15426	40.7886
838891779	0.242111	123.1	1.17978	40.1735
838891780	0.241047	122.794	1.16915	40.5513
838891781	0.242126	123.733	1.14993	40.869
838891782	0.242127	123.416	1.15364	40.6849
838891783	0.242285	124.011	1.18045	40.3043
838891784	0.242509	123.591	1.15289	40.6403
838891785	0.240804	123.007	1.15122	41.0375
838891786	0.24319	124.249	1.15318	40.549
838891787	0.243086	123.944	1.16948	40.3188
838891788	0.241428	123.771	1.15773	40.734
838891789	0.241718	124.401	1.18005	40.4817
838891790	0.240982	124.129	1.15722	40.991
838891791	0.242262	124.571	1.15495	40.7773
838891792	0.242473	123.812	1.16165	40.5225
838891793	0.241948	123.614	1.14732	40.8946
838891794	0.241372	123.038	1.12884	41.2496
838891795	0.241614	124.18	1.16885	40.5857
838891796	0.243524	124.565	1.16654	40.3198
838891797	0.242403	123.718	1.15203	40.7623
838891798	0.242813	123.376	1.15459	40.4973
838891799	0.242465	123.606	1.17133	40.4025
838891800	0.240656	123.706	1.14632	41.2177
838891801	0.241814	123.297	1.14197	40.9147
838891802	0.242133	122.977	1.14096	40.8304
838891803	0.242714	123.074	1.14147	40.7285
838891804	0.241725	123.297	1.13733	41.0414
838891805	0.241967	123.308	1.15938	40.5443
838891806	0.242107	124.615	1.15512	40.774
838891807	0.242192	124.55	1.16075	40.6884
838891808	0.241551	124.201	1.18225	40.3987
838891809	0.241803	123.464	1.16301	40.5894
838891810	0.242726	122.814	1.16626	40.233
838891811	0.243434	123.587	1.15833	40.3684
838891812	0.243259	123.053	1.1459	40.5453
838891813	0.24245	123.517	1.15826	40.579
838891814	0.241419	123.363	1.15123	40.8591
838891815	0.241984	123.203	1.14747	40.7531
838891816	0.24523	123.638	1.15029	40.0602
838891817	0.243548	123.572	1.16878	40.1814
838891818	0.243525	122.409	1.1595	40.1774
838891819	0.244472	123.043	1.15642	40.1069
838891820	0.243318	122.674	1.14071	40.5306
838891821	0.243068	122.88	1.14611	40.439
838891822	0.242249	124.035	1.17731	40.2895
838891823	0.241422	124.441	1.17868	40.5947
838891824	0.24167	122.912	1.15786	40.6794
838891825	0.242804	123.289	1.15355	40.5839
838891826	0.243205	124.099	1.15071	40.5435
838891827	0.242125	124.379	1.15187	40.806
838891828	0.242826	123.429	1.15179	40.5931
838891829	0.242172	124.249	1.18424	40.2208
838891830	0.241875	123.975	1.16421	40.6539
838891831	0.241686	124.062	1.15461	40.8471
838891832	0.24209	123.275	1.15176	40.6717
838891833	0.242562	123.764	1.17573	40.263
838891834	0.241284	122.928	1.16588	40.5674
838891835	0.24235	123.337	1.15753	40.5494
838891836	0.244118	123.045	1.14794	40.3061
838891837	0.243458	124.344	1.15997	40.4598
838891838	0.244044	123.569	1.14486	40.381
838891839	0.24189	125.096	1.21537	39.973
838891840	0.242519	123.255	1.14364	40.759
838891841	0.241471	125.872	1.16933	40.8903
838891842	0.242249	124.948	1.17333	40.5108
838891843	0.242164	124.521	1.16709	40.5315
838891844	0.241865	124.645	1.19857	40.1508
838891845	0.241889	124.107	1.18177	40.3356
838891846	0.241838	125.584	1.1967	40.3019
838891847	0.242041	124.947	1.17772	40.4412
838891848	0.241612	124.528	1.15681	40.9151
838891849	0.242853	123.677	1.16238	40.4324
838891850	0.242051	124.326	1.18278	40.35
838891851	0.242193	124.682	1.15213	40.8696
838891852	0.242379	124.24	1.14572	40.8447
838891853	0.242386	125.404	1.20132	40.023
838891854	0.242473	125.059	1.18566	40.2557
838891855	0.243093	124.256	1.1987	39.8327
838891856	0.24119	125.477	1.17668	40.8098
838891857	0.241331	124.748	1.19617	40.3012
838891858	0.241133	124.754	1.19815	40.2839
838891859	0.24003	123.604	1.16754	41.0102
838891860	0.241353	125.346	1.1869	40.5407
838891861	0.243687	124.079	1.15591	40.329
838891862	0.243256	124.045	1.14458	40.6983
838891863	0.242892	123.329	1.1535	40.4572
838891864	0.242536	123.885	1.15821	40.6318
838891865	0.243585	123.15	1.14904	40.454
838891866	0.241812	123.928	1.16802	40.492
838891867	0.242224	124.048	1.16639	40.5636
838891868	0.242834	123.841	1.173	40.2305
838891869	0.242406	123.311	1.15435	40.6515
838891870	0.243547	122.906	1.14257	40.5113
838891871	0.242536	123.557	1.15861	40.5445
838891872	0.241224	124.335	1.17257	40.7375
838891873	0.241443	122.442	1.1415	40.9407
838891874	0.240694	123.774	1.16483	40.8332
838891875	0.241016	123.657	1.19181	40.3194
838891876	0.241831	124.922	1.17174	40.6723
838891877	0.240271	124.94	1.19144	40.6549
838891878	0.24118	123.491	1.14651	41.0237
838891879	0.23979	124.39	1.16966	41.0769
838891880	0.240705	123.854	1.15798	41.0263
838892033	0.243032	125.483	1.15924	40.6519
838892034	0.244456	124.286	1.15405	40.2939
838892035	0.243942	123.959	1.15103	40.3919
838892036	0.242698	124.811	1.16691	40.5299
838892037	0.243716	124.505	1.17996	40.0518
838892038	0.243876	124.824	1.1372	40.7756
838892039	0.24298	125.331	1.15461	40.753
838892040	0.242076	125.225	1.16807	40.7358
838892041	0.242563	125.223	1.15509	40.787
838892042	0.243404	124.543	1.16855	40.33
838892043	0.244405	125.758	1.17093	40.2333
838892044	0.243484	125.249	1.15645	40.5673
838892045	0.241353	125.462	1.17164	40.8228
838892046	0.242197	125.671	1.16359	40.796
838892047	0.242737	125.01	1.13982	41.0251
838892048	0.245038	125.947	1.13534	40.7324
838892049	0.244789	125.427	1.16485	40.1588
838892050	0.243971	124.896	1.13971	40.771
838892051	0.242207	126.388	1.18149	40.5501
838892052	0.245165	124.826	1.15457	40.1102
838892053	0.242574	124.59	1.10501	41.7026
838892054	0.243181	124.77	1.13328	41.0256
838892055	0.242182	125.862	1.1633	40.8849
838892056	0.241517	125.026	1.16074	40.9946
838892057	0.241918	125.247	1.17414	40.6646
838892058	0.24515	125.868	1.14726	40.5165
838892059	0.244433	126.061	1.15997	40.4
838892060	0.243767	124.953	1.13703	40.8684
838892061	0.24298	126.79	1.17987	40.4859
838892062	0.243165	125.256	1.14964	40.774
838892063	0.244571	125.692	1.17169	40.1455
838892064	0.24465	124.769	1.14409	40.5191
838892065	0.245262	124.221	1.16565	39.9089
838892066	0.242341	124.357	1.13937	41.0203
838892067	0.242998	125.655	1.17214	40.5051
838892068	0.244359	126.205	1.15095	40.6433
838892069	0.242625	126.558	1.15441	41.0362
838892070	0.244171	125.295	1.16218	40.353
838892071	0.241696	125.935	1.16012	41.0229
838892072	0.242823	124.784	1.1556	40.7349
838892073	0.244596	126.226	1.14958	40.6726
838892074	0.242841	126.066	1.13115	41.3437
838892075	0.243902	125.538	1.16686	40.3658
838892076	0.243545	124.556	1.12333	41.0792
838892077	0.244438	124.749	1.14347	40.5819
838892078	0.243564	125.999	1.12481	41.3241
838892079	0.242829	126.129	1.13566	41.2666
838892080	0.242403	125.021	1.12916	41.2906
838892081	0.243222	125.737	1.15451	40.7597
838892082	0.243485	124.104	1.13271	40.8976
838892083	0.24344	125.351	1.14667	40.8258
838892084	0.242918	125.456	1.14833	40.898
838892085	0.243535	125.826	1.16774	40.4847
838892086	0.244097	124.621	1.14288	40.6047
838892087	0.244461	124.442	1.15896	40.2319
838892088	0.244024	126.759	1.13688	41.0141
838892089	0.243662	127.198	1.1844	40.3395
838892090	0.24438	125.361	1.14668	40.6292
838892091	0.243118	124.989	1.13132	41.1055
838892092	0.244496	124.444	1.15779	40.2417
838892093	0.244561	126.797	1.14267	40.7923
838892094	0.245389	125.147	1.15778	40.1431
838892095	0.244226	125.312	1.15124	40.5213
838892096	0.24317	125.13	1.1396	40.9393
838892097	0.243563	125.581	1.16387	40.5081
838892098	0.243423	125.764	1.12522	41.2433
838892099	0.245202	124.531	1.1279	40.6738
838892100	0.243065	125.933	1.16463	40.6315
838892101	0.24255	125.548	1.15103	40.9957
838892102	0.243386	124.516	1.14743	40.7217
838892103	0.244636	124.658	1.12091	40.9903
838892104	0.24228	125.061	1.1332	41.1903
838892105	0.242758	125.017	1.14357	40.8925
838892106	0.242052	124.987	1.15943	40.8471
838892107	0.242615	124.363	1.15165	40.7926
838892108	0.242949	125.358	1.14202	41.0468
838892109	0.244022	124.503	1.12903	40.8153
838892110	0.242702	124.341	1.14355	40.9121
838892111	0.242456	124.618	1.14845	40.8903
838892112	0.24324	123.617	1.12098	41.0917
838892113	0.244545	125.505	1.12156	41.0238
838892114	0.24539	125.188	1.15832	40.1448
838892115	0.24435	125.159	1.15587	40.3651
838892116	0.244835	124.68	1.14474	40.3869
838892117	0.24326	126.087	1.15047	40.8493
838892118	0.24561	125.156	1.12	40.7845
838892119	0.245641	125.267	1.16198	40.0993
838892120	0.242958	126.397	1.14461	41.1122
838892121	0.244347	125.009	1.13957	40.6951
838892122	0.244119	124.455	1.12832	40.8243
838892123	0.244724	127.971	1.14037	40.9741
838892124	0.242709	127.39	1.14208	41.3344
838892125	0.244681	126.828	1.15071	40.6745
838892126	0.243803	126.021	1.17201	40.4011
838892127	0.243389	126.224	1.14228	41.0208
838892128	0.242957	126.999	1.15426	41.0568
838892129	0.244046	126.153	1.14035	40.9512
838892130	0.243865	125.915	1.14323	40.8034
838892131	0.244843	125.772	1.15826	40.3072
838892132	0.243391	125.844	1.16647	40.5265
838892133	0.242757	123.084	1.13575	40.8322
838892134	0.241695	125.083	1.16915	40.7827
838892135	0.241472	122.684	1.11515	41.4098
838892136	0.242469	122.095	1.11503	41.0292
838892137	0.241989	124.475	1.18915	40.2478
838892138	0.240959	124.822	1.14025	41.4153
838892139	0.242449	125.059	1.1786	40.4205
838892140	0.241636	124.853	1.16336	40.8916
838892141	0.2425	124.27	1.15291	40.7579
838892142	0.240829	124.457	1.16932	40.8904
838892143	0.241089	125.718	1.17149	40.9695
838892144	0.241515	125.493	1.1758	40.7341
838892145	0.241735	122.431	1.11402	41.283
838892146	0.242664	124.182	1.15496	40.6684
838892147	0.243018	123.939	1.1516	40.549
838892148	0.243408	125.554	1.15826	40.6298
838892149	0.243518	125.568	1.16934	40.3803
838892150	0.243206	124.54	1.14811	40.7117
838892151	0.242492	126.261	1.18166	40.4921
838892152	0.241822	123.316	1.13124	41.1548
838892153	0.243348	124.719	1.13032	40.9725
838892154	0.242246	124.541	1.15386	40.7896
838892155	0.242372	123.764	1.12662	41.1106
838892156	0.242816	124.721	1.15557	40.6657
838892157	0.242508	124.88	1.17199	40.465
838892158	0.24167	125.18	1.16413	40.8261
838892159	0.242949	124.807	1.17588	40.303
838892160	0.243542	123.805	1.14696	40.5468
838892161	0.242905	123.783	1.16862	40.3063
838892162	0.24265	123.777	1.15652	40.5541
838892163	0.24482	124.421	1.13237	40.5522
838892164	0.243757	124.282	1.1498	40.6242
838892165	0.243343	123.74	1.14474	40.602
838892166	0.243048	123.71	1.13653	40.7834
838892167	0.243112	124.648	1.16425	40.462
838892168	0.243303	125.238	1.14263	40.9966
838892169	0.242653	125.658	1.16993	40.5639
838892170	0.243165	123.989	1.14697	40.6708
838892171	0.242514	124.366	1.15787	40.653
838892172	0.242619	124.504	1.14875	40.8405
838892173	0.24485	125.141	1.15346	40.3282
838892174	0.24355	124.425	1.14767	40.6435
838892175	0.244483	123.855	1.14868	40.3022
838892176	0.244374	124.293	1.16075	40.1768
838892177	0.242921	124.365	1.15215	40.6923
838892178	0.243729	125.457	1.14705	40.7299
838892179	0.242554	125.68	1.15195	40.9312
838892180	0.242109	125.292	1.16575	40.7989
838892181	0.243326	124.282	1.14212	40.8132
838892182	0.243588	124.763	1.17475	40.1967
838892183	0.244755	125.568	1.16706	40.1608
838892184	0.242076	125.443	1.15148	41.0189
838892185	0.242333	125.668	1.16162	40.7893
838892186	0.242972	124.414	1.15546	40.6501
838892187	0.243262	123.854	1.12442	41.0398
838892188	0.245618	124.325	1.13944	40.2992
838892189	0.244199	124.801	1.14091	40.6025
838892190	0.243161	125.156	1.15887	40.54
838892191	0.24463	122.05	1.11399	40.6213
838892192	0.243202	123.912	1.13907	40.7518
838892193	0.244701	125.651	1.15631	40.5178
838892194	0.242644	126.21	1.16563	40.8373
838892195	0.246325	125.498	1.16856	39.7225
838892196	0.242884	125.92	1.16288	40.7029
838892197	0.244224	125.789	1.16832	40.3899
838892198	0.243215	126.063	1.17145	40.5622
838892199	0.242364	125.804	1.16431	40.7832
838892200	0.242955	125.122	1.18136	40.3356
838892201	0.24301	124.777	1.16351	40.5021
838892202	0.242713	124.319	1.14444	40.8411
838892203	0.242622	126.909	1.16055	40.9794
838892204	0.242864	126.151	1.17509	40.5142
838892205	0.242797	125.006	1.14458	40.8944
838892206	0.242914	125.548	1.16599	40.5256
838892207	0.242545	125.731	1.16837	40.6632
838892208	0.243741	125.075	1.15216	40.5568
838892209	0.242465	125.231	1.17833	40.4551
838892210	0.241543	124.618	1.15432	40.9698
838892211	0.241685	124.749	1.1634	40.7988
838892212	0.24261	124.046	1.14726	40.7118
838892213	0.244246	126.416	1.14273	40.8748
838892214	0.243444	126.559	1.14468	41.0517
838892215	0.244615	125.797	1.14287	40.628
838892216	0.244539	125.159	1.13954	40.6611
838892217	0.244343	124.923	1.13564	40.7352
838892218	0.244984	126.612	1.16716	40.2893
838892219	0.244605	125.826	1.14588	40.6044
838892220	0.244276	124.84	1.13387	40.8012
838892221	0.243792	126.473	1.15718	40.7388
838892222	0.24389	125.633	1.16573	40.4241
838892223	0.244647	126.323	1.1597	40.4669
838892224	0.243605	125.598	1.15318	40.7437
838892225	0.24257	125.817	1.16639	40.6312
838892226	0.244902	124.57	1.1367	40.5487
838892227	0.244536	124.828	1.15285	40.2992
838892228	0.244456	125.515	1.16737	40.1994
838892229	0.244309	126.117	1.16159	40.4423
838892230	0.243214	124.674	1.12614	41.1371
838892231	0.242612	125.747	1.16334	40.7001
838892232	0.244016	124.917	1.14556	40.6503
838892233	0.244944	124.894	1.11635	40.8505
838892234	0.245042	123.707	1.10092	41.0648
838892235	0.244174	124.793	1.13736	40.7183
838892236	0.244843	124.786	1.14601	40.4389
838892237	0.243884	123.553	1.12634	40.7362
838892238	0.24458	125.288	1.14192	40.6306
838892239	0.243871	124.867	1.13799	40.7623
838892240	0.2431	125.537	1.15312	40.8079
838892241	0.242942	125.329	1.14856	40.8494
838892242	0.242885	124.627	1.14919	40.7864
838892243	0.245897	124.719	1.15174	40.0772
838892244	0.243691	124.555	1.14683	40.7148
838892245	0.243764	124.437	1.16697	40.2641
838892246	0.242499	123.965	1.16506	40.5378
838892247	0.243299	124.443	1.16264	40.4265
838892248	0.24511	125.266	1.12025	40.9083
838892249	0.245659	124.492	1.14763	40.0612
838892250	0.24545	124.002	1.13129	40.3353
838892251	0.244105	124.833	1.1482	40.5049
838892252	0.242566	124.387	1.14365	40.8786
838892253	0.244002	125.814	1.16951	40.3911
838892254	0.243054	124.652	1.15492	40.7243
838892255	0.242848	125.093	1.14734	40.87
838892256	0.243921	123.962	1.152	40.3602
838892257	0.243046	124.608	1.16062	40.5777
838892258	0.243847	125.025	1.15138	40.5819
838892259	0.242137	125.283	1.16753	40.7335
838892260	0.24259	125.045	1.16863	40.5482
838892261	0.243147	124.326	1.14998	40.654
838892262	0.242038	124.578	1.15005	40.9977
838892263	0.243349	124.759	1.13279	40.9551
838892264	0.241481	124.972	1.15051	41.0874
838892265	0.241783	124.849	1.15812	40.9018
838892266	0.243498	124.801	1.16807	40.3446
838892267	0.241492	125.351	1.17032	40.8483
838892268	0.244209	125.307	1.15304	40.5181
838892269	0.244265	125.169	1.16005	40.2993
838892270	0.244357	125.819	1.17781	40.0887
838892271	0.244199	125.954	1.18102	40.1272
838892272	0.242871	124.831	1.13045	41.0798
838892273	0.244416	125.325	1.14891	40.6419
838892274	0.244367	124.489	1.12186	40.8906
838892275	0.243931	124.257	1.1212	40.8656
838892276	0.243187	124.504	1.15141	40.6728
838892277	0.24168	125.209	1.13227	41.3966
838892278	0.245356	126.955	1.14677	40.6455
838892279	0.243639	125.79	1.13119	41.1125
838892280	0.243969	125.293	1.13983	40.8819
838892281	0.243902	125.414	1.1555	40.5753
838892282	0.2431	125.539	1.14963	40.9132
838892283	0.242672	125.327	1.15101	40.824
838892284	0.243363	123.896	1.14294	40.6412
838892285	0.241215	124.896	1.15742	41.0719
838892286	0.242022	123.579	1.13827	41.0841
838892287	0.241858	123.111	1.0938	41.7252
838892288	0.243302	124.565	1.1206	41.1779
838892289	0.244338	124.259	1.14989	40.4566
838892290	0.243912	123.686	1.17303	39.9921
838892291	0.243465	125.261	1.16592	40.4208
838892292	0.243094	124.745	1.16611	40.4566
838892293	0.243828	125.153	1.13693	40.8237
838892294	0.245158	125.621	1.14169	40.5243
838892295	0.24433	125.086	1.15097	40.5014
838892296	0.243165	124.937	1.13771	40.8859
838892297	0.243803	124.735	1.1295	40.8963
838892298	0.244855	124.407	1.12117	40.7695
838892299	0.244736	125.71	1.1342	40.8409
838892300	0.242715	125.869	1.16231	40.7571
838892301	0.243701	125.074	1.14823	40.6216
838892302	0.242805	124.77	1.16437	40.5561
838892303	0.244439	126.028	1.14373	40.7311
838892304	0.243708	125.432	1.15103	40.6441
838892305	0.244095	125.218	1.14577	40.6739
838892306	0.243366	125.302	1.15691	40.5907
838892307	0.243713	125.423	1.15882	40.5413
838892308	0.245237	124.651	1.13208	40.5942
838892309	0.243346	124.875	1.12745	41.0864
838892310	0.244259	124.787	1.14346	40.6166
838892311	0.243747	124.586	1.15933	40.4344
838892312	0.244305	123.806	1.13492	40.631
838892313	0.24467	124.694	1.12374	40.8199
838892314	0.244708	125.693	1.12641	40.9782
838892315	0.242578	125.63	1.14506	41.0967
838892316	0.24291	125.616	1.14612	40.982
838892317	0.244214	125.548	1.16055	40.4113
838892318	0.244386	125.554	1.13025	40.8945
838892319	0.243505	125.343	1.14649	40.8519
838892320	0.24395	124.522	1.12151	41.1202
838892321	0.243738	125.203	1.15023	40.6404
838892322	0.242909	125.219	1.14475	40.8742
838892323	0.244896	125.182	1.15515	40.2902
838892324	0.244884	124.903	1.15248	40.2729
838892325	0.243729	125.125	1.13379	40.9249
838892326	0.244955	124.1	1.15257	40.1146
838892327	0.243676	124.278	1.15956	40.3063
838892328	0.244989	125.014	1.12387	40.6902
838892329	0.243869	125.844	1.18114	40.1436
838892330	0.243076	125.057	1.13525	41.0925
838892331	0.244468	125.024	1.1573	40.3056
838892332	0.243272	123.403	1.10649	41.3966
838892333	0.243922	124.401	1.15578	40.3581
838892334	0.242617	125.511	1.14948	40.9319
838892335	0.241801	125.341	1.1716	40.7656
838892336	0.242762	124.122	1.14299	40.8301
838892337	0.242347	123.992	1.12395	41.3264
838892338	0.243267	125.298	1.13458	41.0928
838892339	0.24365	125.818	1.16864	40.4245
838892340	0.243726	124.61	1.13523	40.7718
838892341	0.24229	125.537	1.14483	41.1354
838892342	0.243432	123.778	1.12483	41.025
838892343	0.244516	125.422	1.14901	40.566
838892344	0.243044	124.828	1.11682	41.3467
838892345	0.243993	125.271	1.14956	40.639
838892346	0.243022	125.194	1.1456	40.8719
838892347	0.243771	124.944	1.14997	40.5781
838892348	0.243823	126.302	1.14445	40.9137
838892349	0.244838	125.403	1.1193	41.0454
838892350	0.244103	124.602	1.13166	40.7924
838892351	0.243177	125.63	1.1564	40.7724
838892352	0.242135	125.142	1.13624	41.1573
838892353	0.24464	125.572	1.13255	40.8341
838892354	0.244487	124.908	1.15232	40.3434
838892355	0.243881	125.263	1.15824	40.5328
838892356	0.243173	125.519	1.15761	40.6467
838892357	0.244136	124.651	1.13402	40.7851
838892358	0.244037	125.54	1.16298	40.4702
838892359	0.243285	125.2	1.15234	40.7136
838892360	0.24184	125.527	1.17411	40.7674
838892361	0.240858	126.112	1.18483	40.8956
838892362	0.242947	124.918	1.17001	40.4581
838892363	0.243096	126.282	1.14055	41.1709
838892364	0.244291	124.392	1.14715	40.5626
838892365	0.24311	127.328	1.23337	39.6646
838892366	0.243122	125.461	1.16059	40.6594
838892367	0.243344	125.103	1.14231	40.9129
838892368	0.243749	126.099	1.15246	40.7032
838892369	0.243888	125.721	1.16493	40.4697
838892370	0.243928	125.296	1.15635	40.4989
838892371	0.244368	124.722	1.15392	40.3239
838892372	0.243036	124.971	1.14392	40.8411
838892373	0.244447	125.211	1.14893	40.5215
838892374	0.243571	124.587	1.12274	41.0748
838892375	0.243292	125.805	1.16566	40.5773
838892376	0.24418	124.845	1.14562	40.5399
838892377	0.243676	124.807	1.14054	40.8056
838892378	0.245061	126.368	1.16527	40.2275
838892379	0.242936	126.102	1.13954	41.1347
